User_Id,Created_at,Country_code,State,Latitude,Longitude,Tweet_text,Sentiment_compound,Overall_sentiment 
1275515687876718592,2020-06-23 19:46:52,US,California,34.0536909,-118.2427666,In the last 14 days Oregon has reported a 234 jump in infections Oklahoma jumped by 202 Florida s number increased by 155,0.34,Positive
1275515687805607936,2020-06-23 19:46:52,GB,England,54.7023545,-3.2765753,Dear amp If you are going to lie to the American people about what actually said you sh,0.3818,Positive
1275516655964172288,2020-06-23 19:50:43,GB,England,55.0422091,-1.4454353,The level of incompetence is absolutely unbelievable,-0.2975,Negative
1275516656001773568,2020-06-23 19:50:43,US,California,37.7884969,-122.3558473,Wow Just when Texas needs COVID 19 testing the most as infections surge across the state Trump pulls money for testing,0.5859,Positive
1275516656215822340,2020-06-23 19:50:43,US,Texas,30.2711286,-97.7436995,This whole thread,0.0,Neutral
1275516656362688519,2020-06-23 19:50:43,IN,Maharashtra,19.033611800000003,73.01813957492513,35 migrant workers in Ahmedabad were arrested for rioting on 18 May They got bail today more than a month later HC in,-0.4767,Negative
1275516656995856385,2020-06-23 19:50:43,IN,Telangana,15.8309251,78.0425373,10thstudents livesmatter Not just AP MLAs YCP led AP Govt reduces Assembly session to 2 days citing Coron,0.0,Neutral
1275516657021181954,2020-06-23 19:50:43,US,Texas,33.1632162,-96.3603548,Boy if only he were in a position to do something about it,0.0,Neutral
1275516657209946112,2020-06-23 19:50:43,ZA,KwaZulu-Natal,-29.861825,31.009909,It took us more than 3 months from 5 March to June 08 for Covid 19 cases to reach 50k To double this to 100k it only,0.0258,Positive
1275516657302220800,2020-06-23 19:50:43,CA,Quebec,46.8259601,-71.2352226,Tom Brady Bucs still working out despite team s positive COVID 19 cases,-0.4449,Negative
1275516657839026176,2020-06-23 19:50:43,CA,Alberta,55.001251,-115.002136,In person doctor appointments look a little different now Many family doctors are providing in person and virtual app,0.0,Neutral
1275516657906208774,2020-06-23 19:50:43,AE,Dubai,25.0659637,55.1713403,I am a healthcare professional shifted to Dubai around 7months back My family is stranded in India for,0.0,Neutral
1275516658883244033,2020-06-23 19:50:44,US,California,37.4443293,-122.1598465,Emerging tech firms face COVID 19 headwinds as buyers choose safe bets via HPEDiscover,0.4404,Positive
1275516659541905414,2020-06-23 19:50:44,US,Massachusetts,42.3602534,-71.0582912,Can you still get like regular sick or is every thing corona,-0.2023,Negative
1275516659680210949,2020-06-23 19:50:44,AU,Northern Territory,-24.7761086,134.755,Boris Johnson told Parliament today he is satisfied his 5 key tests for easing lockdown restrictions one of which is,0.5859,Positive
1275516659877494784,2020-06-23 19:50:44,US,Minnesota,45.9896587,-94.6113288,I have confirmed the Junta lockdown plans with my kids school principal The only difference from what I h,0.0,Neutral
1275516660133384192,2020-06-23 19:50:44,NG,Lagos,6.4550575,3.3941795,Makeup tutorial videos on YouTube Fearless Energy drink Some of the things I ve discovered during this lockdown What ab,0.6124,Positive
1275516660263370757,2020-06-23 19:50:44,US,North Carolina,35.6729639,-79.0392919,The reason why America isn t recovering from COVID 19 as quickly as other countries is because we are a country that values,0.4019,Positive
1275516660368191489,2020-06-23 19:50:44,GB,England,53.5527719,-1.4827755,m We have a Tory apologist as a leader Christ alive,0.3818,Positive
1275516660443754498,2020-06-23 19:50:44,US,Kansas,39.7837304,-100.4458825,Cases up only because of our big number testing Mortality rate way down,0.0772,Positive
1275516660838019075,2020-06-23 19:50:44,US,New York,40.7127281,-74.0060152,Can you still get like regular sick or is every thing corona,-0.2023,Negative
1275516660749918208,2020-06-23 19:50:44,US,Louisiana,30.8703881,-92.007126,Cases up only because of our big number testing Mortality rate way down,0.0772,Positive
1275516661022494720,2020-06-23 19:50:44,DE,Baden-Wuerttemberg,48.67849195,8.892325800635751,Turner Sources Lakers began mandatory COVID 19 testing today at team facility The swab test lasted about 5 minutes and it was 2 t,0.0772,Positive
1275516661840445442,2020-06-23 19:50:44,IE,Munster,51.6421335,-9.202704448241654,For reference 2m is slightly more than a dead adult relative whereas 1m is a dead child relative Either way is the,-0.8709,Negative
1275516662045794305,2020-06-23 19:50:44,IN,Maharashtra,18.521428,73.8544541,United This assault is not happened on a Banker this goon has assaulted every corona warrior doing their duty in this Pandemi,-0.6597,Negative
1275516663115460623,2020-06-23 19:50:45,US,Michigan,42.4733689,-83.2218731,so bts did not only donate 1M to blm but they also donated 2M to yemen and saved 340 000 kids AND they donated another,0.5719,Positive
1275516663153098752,2020-06-23 19:50:45,LV,Kegums,56.8406494,24.7537645,The reason why America isn t recovering from COVID 19 as quickly as other countries is because we are a country that values,0.4019,Positive
1275516663354384384,2020-06-23 19:50:45,CA,Alberta,53.535411,-113.507996,THREAD complaints obtained by the Star show a farm at the centre of a massive COVID 19 outbreak had a history of compla,-0.4019,Negative
1275516664004542464,2020-06-23 19:50:45,US,California,36.7014631,-118.7559974,Cases up only because of our big number testing Mortality rate way down,0.0772,Positive
1275516664101076993,2020-06-23 19:50:45,US,New York,41.1763139,-73.7907554,Can you still get like regular sick or is every thing corona,-0.2023,Negative
1275516664226906116,2020-06-23 19:50:45,CO,Atlantico,10.7500084,-75.0000086,Translation I did something really stupid and unnecessary to keep Mexico s COVID 19 ca,-0.5709,Negative
1275516664667410432,2020-06-23 19:50:45,US,Wisconsin,44.4308975,-89.6884637,If Trump directed officials to slow the testing down for COVID 19 then we need to know about it So I m asking off,0.0,Neutral
1275516664868675592,2020-06-23 19:50:45,BR,Mato Grosso,-10.3333333,-53.2,up Hello Here s my showreel Thank you so so much for doing this,0.3612,Positive
1275516665019592704,2020-06-23 19:50:45,US,Washington,47.5653663,-122.6246836,New post The EU plans to ban US travelers indefinitely after haphazard COVID 19 response has been published on ne,-0.5574,Negative
1275516665019727872,2020-06-23 19:50:45,CA,Ontario,43.6655389,-79.466922,I understand that no one wants to talk about this because Republicans are making it a thing but it s one of the worst single d,-0.8047,Negative
1275516665539616768,2020-06-23 19:50:45,US,Utah,39.4225192,-111.7143584,Salt Lake County has canceled the free COVID 19 testing events in order to restock testing supplies due to overwhelming r,0.5106,Positive
1275516666252865536,2020-06-23 19:50:45,US,New Jersey,40.0757384,-74.4041622,Cases up only because of our big number testing Mortality rate way down,0.0772,Positive
1275516666278002689,2020-06-23 19:50:45,ZA,Gauteng,-26.205,28.049722,A daily record of 111 new deaths in South Africa today bringing the total deaths over 2 100 New cases today 4 518 New,0.0,Neutral
1275516666609389570,2020-06-23 19:50:45,ZA,Western Cape,-33.928992,18.417396,JUST IN SA records 111 deaths in one day the highest number of Covid 19 fatalities yet in 24 hours New infections surge by,-0.5574,Negative
1275516666617749505,2020-06-23 19:50:45,US,"Washington, D.C.",38.8949855,-77.0365708,An update,0.0,Neutral
1275516666764550144,2020-06-23 19:50:45,DE,Berlin,52.4655616,13.3861105,Is everyone reading this I gotta break down this science real quick This study compared COVID 19 mortality rates by,0.0,Neutral
1275516666802130944,2020-06-23 19:50:45,US,California,38.1040864,-122.2566367,The US benefits so much from being the preferred migration destination for such a large of the world s hardest working smar,0.3818,Positive
1275516667221676032,2020-06-23 19:50:46,GB,England,51.5073219,-0.1276474,RSE In Episode 5 of our TeaAndTalk podcast Prof chats to RSE about the impact of COVID 19 on BAME communiti,0.0,Neutral
1275516667293044737,2020-06-23 19:50:46,KE,Nairobi Area,-1.2832533,36.8172449,Cases up only because of our big number testing Mortality rate way down,0.0772,Positive
1275516667460608000,2020-06-23 19:50:46,US,Tennessee,35.1172406,-89.9132695,so bts did not only donate 1M to blm but they also donated 2M to yemen and saved 340 000 kids AND they donated another,0.5719,Positive
1275516668169641985,2020-06-23 19:50:46,GB,England,51.5073219,-0.1276474,009 I understand that we re all tired of the lockdown social distancing and and I get that it s hard to be indoors or go withou,-0.5106,Negative
1275516667922206724,2020-06-23 19:50:46,GB,England,52.7954791,-0.5402402866174321,Cannot eliminate risk can manage amp mitigate Vast majority accept this amp will use common sense as will companies Virus m,0.529,Positive
1275516668295417859,2020-06-23 19:50:46,IN,Telangana,17.38878595,78.46106473453146,After this shameless promotion of a quack by Modi govt has merely asked him to stop advertising the medicine,-0.5574,Negative
1275516667364282368,2020-06-23 19:50:46,CA,Ontario,43.1579812,-79.2441003,Happy 29th Birthday hedgehog I may be in lockdown but my love for you will neve,0.8462,Positive
1275516668609835009,2020-06-23 19:50:46,US,Arizona,33.3702748,-112.5838673,Can you still get like regular sick or is every thing corona,-0.2023,Negative
1275516668618223617,2020-06-23 19:50:46,US,California,32.7174209,-117.1627714,Over coming year threat of terrorism in US will likely increase based on several factors including November 2020 ele,-0.7717,Negative
1275516668899278849,2020-06-23 19:50:46,HK,Wanchai,22.218711,114.2113085,I m puzzled why the Senate HELP Committee held a hearing today on the next pandemic when cases of COVID 19 are still risin,0.4084,Positive
1275516668886888448,2020-06-23 19:50:46,GB,Wales,51.6195955,-3.9459248,I m afraid Wales has a jumped up tinpot Government quite happy to take furlough cash from central government though,0.6115,Positive
1275516670073663488,2020-06-23 19:50:46,US,Oregon,45.5202471,-122.6741949,The reason why America isn t recovering from COVID 19 as quickly as other countries is because we are a country that values,0.4019,Positive
1275516670136782849,2020-06-23 19:50:46,CA,Alberta,53.5405222,-112.7929958,RIP Officer Natalie Corona she was 22 yrs old and had only been on the force for 5 months She was responding to a car cra,0.0,Neutral
1275516670686064640,2020-06-23 19:50:46,US,Alabama,33.6064611,-86.640644,I m puzzled why the Senate HELP Committee held a hearing today on the next pandemic when cases of COVID 19 are still risin,0.4084,Positive
1275516670811860992,2020-06-23 19:50:46,IN,Bihar,25.8596845,85.7839038,Andhra Pradesh Ramesh Solanki owner of a shopping complex with 22 shops in Vijayawada waived off rent for tenants for 2 months i,0.0,Neutral
1275516670895812609,2020-06-23 19:50:46,ET,Oromiya,8.5377734,39.253711,Phase 4 is literally the We re actually going to ignore COVID 19 from this point on phase,-0.3612,Negative
1275516670812082176,2020-06-23 19:50:46,US,Massachusetts,41.9583799,-70.6673851,Interesting data hospitalizations down 3rd straight week 26 last wk amp for 5 of the last 6 wks 9th straight week of dec,0.6705,Positive
1275516671277531137,2020-06-23 19:50:47,US,Ohio,41.1018669,-81.1515962,Strozier overcame a learning disability to become a scientist with golden hands and a college instructor who was an incredi,0.0,Neutral
1275516671554457600,2020-06-23 19:50:47,US,Kansas,39.7837304,-100.4458825,Cases up only because of our big number testing Mortality rate way down,0.0772,Positive
1275516672061956099,2020-06-23 19:50:47,PH,Eastern Visayas,11.7781089,124.88258352157672,A new outbreak cluster of COVID 19 cases in West Virginia and Ohio are linked to 91 high school students who traveled to My,0.0,Neutral
1275516672808570893,2020-06-23 19:50:47,US,Louisiana,29.9499323,-90.0701156,itsjustceedie Saying COVID 19 is fake is just dumb af to say and disrespectful,-0.7506,Negative
1275516673525612544,2020-06-23 19:50:47,US,Texas,29.7589382,-95.3676974,We re trending backwards,0.0,Neutral
1275516673576112129,2020-06-23 19:50:47,GB,England,53.6153659,-2.1557561,offers us another insight into the sordid values of the ultra right Economics editor Russel Lynch says the co,0.4019,Positive
1275516674121371649,2020-06-23 19:50:47,US,Louisiana,30.2240897,-92.0198427,The is reporting 1 356 new cases of COVID 19 today with 95 percent of cases coming from the community COV,0.0,Neutral
1275516674364469248,2020-06-23 19:50:47,US,Washington,47.0080655,-122.9103689,Trump now blaming the CDC for spike in COVID 19 cases That s rich because CDC warned against reopening Trump flouted CDC,-0.1779,Negative
1275516675480096768,2020-06-23 19:50:48,GB,England,53.4794892,-2.2451148,Trust me I m Mr Fun Boris Johnson loosens England s lockdown John Crace,0.765,Positive
1275516675899764739,2020-06-23 19:50:48,GB,England,53.4794892,-2.2451148,Great to see Hospice in this round up of good news from across the North,0.7906,Positive
1275516676599975936,2020-06-23 19:50:48,LK,Central,7.5554942,80.7137847,so bts did not only donate 1M to blm but they also donated 2M to yemen and saved 340 000 kids AND they donated another,0.5719,Positive
1275516676772114433,2020-06-23 19:50:48,US,Florida,26.0112014,-80.1494901,Sports Florida Gators confirm 11 athletes tested positive for COVID 19 since April,0.5574,Positive
1275516676851802114,2020-06-23 19:50:48,US,Rhode Island,41.7962409,-71.5992372,The reason why America isn t recovering from COVID 19 as quickly as other countries is because we are a country that values,0.4019,Positive
1275516676835024911,2020-06-23 19:50:48,US,Texas,32.7762719,-96.7968559,marco can u just help your state control covid 19 first,0.4019,Positive
1275516677652955136,2020-06-23 19:50:48,US,New Jersey,39.88771115,-75.19078391488154,Strozier overcame a learning disability to become a scientist with golden hands and a college instructor who was an incredi,0.0,Neutral
1275516678009499656,2020-06-23 19:50:48,JE,St Helier,49.21230655,-2.1255999596428845,Quote The latest CDC data show that those aged 65 and older account for 80 of all COVID 19 deaths in the U S But that age,0.0,Neutral
1275516678319869953,2020-06-23 19:50:48,US,Kansas,39.7837304,-100.4458825,This one had been long in the making s art for COVID 19 COMICS 20 first UK COVID 19 page The UK govern,0.0,Neutral
1275516678676365312,2020-06-23 19:50:48,CA,Ontario,43.899871,-78.940201,Our lifesaving work does not stop in the midst of a crisis Thanks to we ve been able to amplify our efforts to,-0.0803,Negative
1275516678722420738,2020-06-23 19:50:48,GB,England,51.5073219,-0.1276474,Two households both allowed to meet In fair Corona where we lay our scene,0.3182,Positive
1275516678940622849,2020-06-23 19:50:48,ZA,North-West,-27.1599162,25.8082349,Construction site in BGC Taguig City placed under localized lockdown starting today June 23 until July 7 after 6 constru,0.0,Neutral
1275516678944817152,2020-06-23 19:50:48,GB,Wales,51.4816546,-3.1791934,I miss making music with friends Lockdown SUCKS,-0.186,Negative
1275516679116767234,2020-06-23 19:50:48,US,Florida,27.7567667,-81.4639835,Not a mask in sight and a COVID 19 spreading MIST fan in Arizona where they wait for trump to spread his mist of ample st,0.3182,Positive
1275516679427166211,2020-06-23 19:50:48,GB,Wales,53.0597617,-3.0413199,Do The Right Thing saveourvenues,0.0,Neutral
1275516679582351360,2020-06-23 19:50:49,US,Pennsylvania,40.6306464,-76.171054,marco can u just help your state control covid 19 first,0.4019,Positive
1275516679955628032,2020-06-23 19:50:49,GB,England,51.5073219,-0.1276474,Dear when an eminent scientist says it s dangerous to end lockdown measures bringing on a pub landlord to,-0.128,Negative
1275516680400224256,2020-06-23 19:50:49,AU,Tasmania,-42.8948739,147.3085691,so bts did not only donate 1M to blm but they also donated 2M to yemen and saved 340 000 kids AND they donated another,0.5719,Positive
1275517570309857281,2020-06-23 19:54:21,US,New York,40.7498243,-73.7976337,Boy if only he were in a position to do something about it,0.0,Neutral
1275517570792161281,2020-06-23 19:54:21,DK,Capital Region,55.6867243,12.5700724,UNITED STATES OF AMERICA More COVID 19 measures to be eased in Vermont on 26 June Update,0.694,Positive
1275517571157176320,2020-06-23 19:54:21,US,Colorado,40.5508527,-105.0668085,It s pretty simple If we want to save people s jobs and save people s lives we need more testing and we need it faster T,0.872,Positive
1275517571320565761,2020-06-23 19:54:21,NO,Nord-Trondelag,64.5731537,11.52803643954819,The reason why America isn t recovering from COVID 19 as quickly as other countries is because we are a country that values,0.4019,Positive
1275517572448952320,2020-06-23 19:54:21,US,Wisconsin,43.1790768,-88.1170784,Cases up only because of our big number testing Mortality rate way down,0.0772,Positive
1275517572851601410,2020-06-23 19:54:21,GH,Greater Accra,5.5600141,-0.2057437,Our fellow Students who are in school kindly Remember not to use the same mask for more than 12hrs Dispose of quickly,0.4939,Positive
1275517572973309953,2020-06-23 19:54:22,US,Florida,27.7567667,-81.4639835,Trump believes a majority of cases are just kids having the snif,0.0,Neutral
1275517573069778946,2020-06-23 19:54:22,US,Texas,31.5059998,-97.2050055,Cases up only because of our big number testing Mortality rate way down,0.0772,Positive
1275517573740875777,2020-06-23 19:54:22,KE,Nairobi Area,-1.24139975,36.784112734047056,State education officials have been preparing draft public health guidelines with many safety recommendations not mandate,0.4215,Positive
1275517573703049218,2020-06-23 19:54:22,US,Indiana,39.1670396,-86.5342881,From Indiana iubb iufb As part of IU Athletics pre participation protocols doctors have administered 187 COVID 19,-0.6249,Negative
1275517574965592065,2020-06-23 19:54:22,US,Texas,26.3013982,-98.1624501,Liquidity is driving it You can t define it but it makes you sound really smart when you say it and people will nod in,0.611,Positive
1275517575166910466,2020-06-23 19:54:22,US,Indiana,38.3422849,-86.2760893,Indiana University athletics announces 187 COVID 19 tests since June 9 with zero positive results from athletes coaches an,-0.128,Negative
1275517575225643008,2020-06-23 19:54:22,NG,Lagos,6.4550575,3.3941795,Makeup tutorial videos on YouTube Fearless Energy drink Some of the things I ve discovered during this lockdown What ab,0.6124,Positive
1275517575867162625,2020-06-23 19:54:22,US,California,37.3361905,-121.8905833,How are you and the family during this lockdown Are you back to work,0.0,Neutral
1275517576320290818,2020-06-23 19:54:22,HT,Ouest,18.547327,-72.3395928,Zephirin s extraordinary Covid 19 is still available for sale DM me here to see available works today,0.0,Neutral
1275517577087909888,2020-06-23 19:54:23,US,New York,40.7127281,-74.0060152,FibroGen enrolls first patient in pamrevlumab trial for COVID 19 FGEN,0.0,Neutral
1275517577175937024,2020-06-23 19:54:23,US,Florida,26.1223084,-80.1433786,mike Remember this photo of Trump campaign staff without masks 12 days ago Remember 8 staffers tested positive for COVID 19 a,0.5574,Positive
1275517577331191810,2020-06-23 19:54:23,US,Maryland,38.9959461,-77.0276231,Cases up only because of our big number testing Mortality rate way down,0.0772,Positive
1275517577360531456,2020-06-23 19:54:23,US,Georgia,32.5537585,-83.8874084,Imagine going back to campus and seeing BEAT CORONA on the Uga bus,0.0,Neutral
1275517577469575170,2020-06-23 19:54:23,US,Louisiana,30.4459596,-91.18738,Can you still get like regular sick or is every thing corona,-0.2023,Negative
1275517577918365698,2020-06-23 19:54:23,DK,North Denmark,57.0462626,9.9215263,NEW Asked whether he was kidding when he claimed at his Tulsa rally he had instructed officials to slow down COVID 19 testing Pr,0.1027,Positive
1275517578232954881,2020-06-23 19:54:23,GB,Scotland,55.8609825,-4.2488787,Cases up only because of our big number testing Mortality rate way down,0.0772,Positive
1275517579000504321,2020-06-23 19:54:23,US,Tennessee,35.0457404,-90.02307247718191,It s 6pm One of the misconceptions about COVID 19 is that tests are painful affairs Wrong There are four ways to te,-0.7184,Negative
1275517579646439426,2020-06-23 19:54:23,US,California,33.928231499999995,-117.5612436,Can you still get like regular sick or is every thing corona,-0.2023,Negative
1275517580015435779,2020-06-23 19:54:23,BA,Federation of Bosnia and Herzegovina,43.8222157,17.6896937,First stop after Lockdown,-0.296,Negative
1275517581693079552,2020-06-23 19:54:24,US,California,36.7235543,-120.0599144,trump s miracle cure Arizona Mega Church Set to Host Trump Rally Falsely Claims Its Air Filter Zaps COVID 19,0.5859,Positive
1275517581554663424,2020-06-23 19:54:24,US,New Mexico,35.0841034,-106.6509851,Fauci cautiously optimistic that a COVID 19 vaccine will be available by the end of 2020,0.3182,Positive
1275517581860929536,2020-06-23 19:54:24,US,Kentucky,37.5726028,-85.1551411,If you re wondering why the EU is expected to continue banning Americans from traveling to Europe this is why,0.0,Neutral
1275517582095773696,2020-06-23 19:54:24,US,California,36.7014631,-118.7559974,An exploding Corona Virus crisis shows Narendra Modi is not up to the task of leading India My latest for the Washington Po,-0.8271,Negative
1275517583052152833,2020-06-23 19:54:24,US,Kansas,39.7837304,-100.4458825,Russia if you re listening,0.0,Neutral
1275517583299616768,2020-06-23 19:54:24,ZA,Northern Cape,-28.8166236,24.991639,tralac is monitoring trade related policy responses to COVID19 Take a look at our collection of resources African,0.0,Neutral
1275517583404515330,2020-06-23 19:54:24,US,Florida,27.7567667,-81.4639835,so bts did not only donate 1M to blm but they also donated 2M to yemen and saved 340 000 kids AND they donated another,0.5719,Positive
1275517583442264065,2020-06-23 19:54:24,GB,England,53.5457188,-2.6264624,Phase 4 is literally the We re actually going to ignore COVID 19 from this point on phase,-0.3612,Negative
1275517583916249089,2020-06-23 19:54:24,US,South Carolina,35.0717945,-81.6498195,890 COVID 19 cases announced June 23 one additional case here,0.0,Neutral
1275517584809623556,2020-06-23 19:54:24,US,Georgia,32.3293809,-83.1137366,Phase 4 is literally the We re actually going to ignore COVID 19 from this point on phase,-0.3612,Negative
1275517584922882049,2020-06-23 19:54:24,US,Georgia,32.3293809,-83.1137366,Cases up only because of our big number testing Mortality rate way down,0.0772,Positive
1275517584973221891,2020-06-23 19:54:24,GB,England,51.5159028,-0.1047516,Great news today that pubs will be open again soon as we plan our path forward a good time to say that financial,0.7906,Positive
1275517585157652485,2020-06-23 19:54:24,GB,England,50.9025349,-1.404189,Join us for a Lockdown Lecture with from to discuss all things A I Register here,0.296,Positive
1275517585539334145,2020-06-23 19:54:25,US,Texas,32.737242,-97.232572,BREAKING Dallas County reports record breaking COVID 19 hospitalizations 445 new cases,0.0,Neutral
1275517585753288709,2020-06-23 19:54:25,IN,Tamil Nadu,11.4827365,77.8999389,CEBU The Quarantine Series Season 1 The Binignit Slayers Season 2 The Confidence in everyone Season 3 The Tuob Healing,0.5106,Positive
1275517586482933760,2020-06-23 19:54:25,IN,Maharashtra,18.9387711,72.8353355,Tamil Nadu Padri Vijayan Samuel starts stealing bikes in lockdown Arrested by Madurai Police,-0.7783,Negative
1275517586642329601,2020-06-23 19:54:25,ZA,Western Cape,-33.6616357,19.4381431,sharkeez in Huntington had to close again bc employees came out Covid 19 positive,0.5574,Positive
1275517586868928513,2020-06-23 19:54:25,US,Virginia,37.1232245,-78.4927721,Cases up only because of our big number testing Mortality rate way down,0.0772,Positive
1275517587003228161,2020-06-23 19:54:25,LR,Bong,6.7119813,-9.4800191,SA s first Covid 19 vaccine trials to commence tomorrow See the full clip here COVID19SouthAfric,0.0,Neutral
1275517587082919936,2020-06-23 19:54:25,GB,England,54.7023545,-3.2765753,Corona virus has not had a big impact on children the draconian lockdown has,0.0,Neutral
1275517587909206018,2020-06-23 19:54:25,HU,Zala,46.6851951,16.6779487,The Trump administration inherited more ventilators than it ended up distributing amid the COVID 19 pandemic,0.0,Neutral
1275517588261482502,2020-06-23 19:54:25,CA,Ontario,43.453168,-80.494423,The Region of Waterloo is looking for input from the business community on the rapid re allocation of road space fo,0.0,Neutral
1275517588802613250,2020-06-23 19:54:25,US,Mississippi,33.438723499999995,-88.79345874498733,This is a very helpful video on how to stay safe during the COVID 19 pandemic Lots of great easy to follow tips,0.9184,Positive
1275517589867900930,2020-06-23 19:54:26,US,Texas,30.2711286,-97.7436995,wow houston my city has the largest medical center in the world and our Texas CHILDREN S HOSPITAL is starting to admit adu,0.6808,Positive
1275517590027280387,2020-06-23 19:54:26,NG,Abuja Federal Capital Territory,9.0643305,7.4892974,Dele before Dele after lockdown lockdown,0.0,Neutral
1275517590232879104,2020-06-23 19:54:26,US,Missouri,39.100105,-94.5781416,Hold My Earrings Black Women Lead on Systemic Solutions in the COVID 19 Pandemic and Beyond Meet 13 BIPOC Women on th,0.1779,Positive
1275517590589321219,2020-06-23 19:54:26,IT,Lombardy,45.83971285,8.754157594917665,Watch Pence fall trying to climb this ramp What an idiot,-0.5106,Negative
1275517590853443584,2020-06-23 19:54:26,IN,Tripura,23.5416162,91.4917593,Pleased to share that 25 COVID 19 patients have been released today after their test results came NEGATIVE from various Di,-0.0857,Negative
1275517591423983617,2020-06-23 19:54:26,TH,Chon Buri,12.9177153,100.8945974,Phase 4 is literally the We re actually going to ignore COVID 19 from this point on phase,-0.3612,Negative
1275517591717646336,2020-06-23 19:54:26,US,Tennessee,36.3349623,-86.4702743,Cases up only because of our big number testing Mortality rate way down,0.0772,Positive
1275517591990095872,2020-06-23 19:54:26,CA,Alberta,56.1499273,-117.7513244,Places to get COVID 19 Testing in the Phoenix Metro Area this week A THREAD,0.0,Neutral
1275517592162258944,2020-06-23 19:54:26,US,Oregon,45.561865499999996,-122.63049646367395,If you know anybody that is still checking NCDC COVID 19 daily update just marry that person cos he or she will never tire,0.0,Neutral
1275517592485142529,2020-06-23 19:54:26,GB,England,53.7531782,-0.1218804,I m puzzled why the Senate HELP Committee held a hearing today on the next pandemic when cases of COVID 19 are still risin,0.4084,Positive
1275517592535543809,2020-06-23 19:54:26,PK,Punjab,30.3308401,71.247499,Corona patients may be looked after at home while observing safety precautions Another beautiful ad prepared by one o,0.8225,Positive
1275517592988516352,2020-06-23 19:54:26,DK,North Denmark,57.0462626,9.9215263,Yesterday press secretary Kayleigh McEnany said Pres Trump s comments at his Tulsa rally about slowing down the rate,0.0,Neutral
1275517593097506820,2020-06-23 19:54:26,IT,Umbria,42.6384261,12.674297,so bts did not only donate 1M to blm but they also donated 2M to yemen and saved 340 000 kids AND they donated another,0.5719,Positive
1275517593210806272,2020-06-23 19:54:26,US,Massachusetts,42.3602534,-71.0582912,Translators Without Borders Glossary for COVID 19,0.0,Neutral
1275517593835778051,2020-06-23 19:54:26,US,Texas,31.8160381,-99.5120986,The reason why America isn t recovering from COVID 19 as quickly as other countries is because we are a country that values,0.4019,Positive
1275517593957339136,2020-06-23 19:54:27,US,New York,40.7263224,-73.9864498,Cases up only because of our big number testing Mortality rate way down,0.0772,Positive
1275517594586566657,2020-06-23 19:54:27,ZA,Western Cape,-33.928992,18.417396,They distancing because UK should not be easing the lockdowns Things should be on a 50 50 Not too cl,-0.1877,Negative
1275517595022737408,2020-06-23 19:54:27,US,New Jersey,40.0757384,-74.4041622,I m puzzled why the Senate HELP Committee held a hearing today on the next pandemic when cases of COVID 19 are still risin,0.4084,Positive
1275517595228213248,2020-06-23 19:54:27,US,Alabama,33.2095614,-87.5675258,Parts and service volumes in the dealer channel continue to even out at levels at or near where they were before th,0.0,Neutral
1275517596448591879,2020-06-23 19:54:27,US,Arizona,33.4484367,-112.0741417,COVID 19 crisis has Arizona reeling Trump heedless plans visit via,-0.6249,Negative
1275517596402671616,2020-06-23 19:54:27,US,Kansas,39.7837304,-100.4458825,New COVID 19 Rules for Disney and Other Amusement Parks,0.3612,Positive
1275517596490596352,2020-06-23 19:54:27,BR,Bahia,-11.856616,-41.3101956,Georgia restaurants and businesses are not bound by law to disclose to the public when a member of staff tests positi,0.0,Neutral
1275517596528529410,2020-06-23 19:54:27,CA,Northwest Territories,61.0666922,-107.9917071,So the round of testings has begun,0.0,Neutral
1275517596608221187,2020-06-23 19:54:27,US,Texas,31.8160381,-99.5120986,Cases up only because of our big number testing Mortality rate way down,0.0772,Positive
1275517597296013315,2020-06-23 19:54:27,US,Texas,30.8214723,-98.7907686,Over 5 000 new COVID 19 cases in Texas,0.0,Neutral
1275517598810230784,2020-06-23 19:54:28,US,Maryland,39.2908816,-76.610759,Phase 4 is literally the We re actually going to ignore COVID 19 from this point on phase,-0.3612,Negative
1275517597711204353,2020-06-23 19:54:27,GB,England,51.5073219,-0.1276474,Pleased to meet ambassadors amp diplomats from the Nordic and Baltic countries today to discuss the impact of Covid 1,0.4404,Positive
1275517598751313920,2020-06-23 19:54:28,AU,New South Wales,-33.8548157,151.2164539,Scientists warn against taking high doses of vitamin D for COVID 19 MinnPost,0.2023,Positive
1275517599644704768,2020-06-23 19:54:28,ID,Jakarta Raya,-6.1911752,106.9059983,The battle on Io continues Don t let up Flashpoint Mercury Nightfall The Ordeal Lake of Shadows Crucible,-0.3818,Negative
1275517599770689536,2020-06-23 19:54:28,US,Pennsylvania,40.9699889,-77.7278831,Today noted that research confirms the importance of wearing masks to stop the spread of COVID 19 an,0.0772,Positive
1275517599930028033,2020-06-23 19:54:28,US,Texas,31.8160381,-99.5120986,Phase 4 is literally the We re actually going to ignore COVID 19 from this point on phase,-0.3612,Negative
1275517599976239104,2020-06-23 19:54:28,US,Massachusetts,42.3788774,-72.032366,Cases up only because of our big number testing Mortality rate way down,0.0772,Positive
1275518463897829376,2020-06-23 19:57:54,US,Michigan,42.2976601,-82.7613582,California State released updated guidance for face coverings Properly worn face coverings are a critical link to continue,-0.5423,Negative
1275518463994363904,2020-06-23 19:57:54,US,Florida,27.7567667,-81.4639835,Yes let s worry about our real problems,-0.4404,Negative
